k	pvalue
0	1
1	0.928409
2	0.679135
3	0.333134
4	0.0938161
5	0.0113329
6	1.63339e-14
7	1.63339e-14
8	1.63339e-14
9	1.63339e-14
10	1.63339e-14
11	1.63339e-14
12	1.63339e-14
13	1.63339e-14
14	1.63339e-14
15	1.63339e-14
16	1.63339e-14
17	1.63339e-14
18	1.63339e-14
19	1.63339e-14
20	1.63339e-14
21	1.63339e-14
22	1.63339e-14
23	1.63339e-14
24	1.63339e-14
25	1.63339e-14
26	1.63339e-14
27	1.63339e-14
28	1.63339e-14
29	1.63339e-14
30	1.63339e-14
31	1.63339e-14
32	1.63339e-14
33	1.63339e-14
34	1.63339e-14
35	1.63339e-14
36	1.63339e-14
37	1.63339e-14
38	1.63339e-14
39	1.63339e-14
40	1.63339e-14
41	1.63339e-14
42	1.63339e-14
43	1.63339e-14
44	1.63339e-14
45	1.63339e-14
46	1.63339e-14
47	1.63339e-14
48	1.63339e-14
49	1.63339e-14
50	1.63339e-14
51	1.63339e-14
52	1.63339e-14
53	1.63339e-14
54	1.63339e-14
55	1.63339e-14
56	1.63339e-14
57	1.63339e-14
58	1.63339e-14
59	1.63339e-14
60	1.63339e-14
61	1.63339e-14
62	1.63339e-14
63	1.63339e-14
64	1.63339e-14
65	1.63339e-14
66	1.63339e-14
67	1.63339e-14
68	1.63339e-14
69	1.63339e-14
70	1.63339e-14
71	1.63339e-14
72	1.63339e-14
73	1.63339e-14
74	1.63339e-14
75	1.63339e-14
76	1.63339e-14
77	1.63339e-14
78	1.63339e-14
79	1.63339e-14
80	1.63339e-14
81	1.63339e-14
82	1.63339e-14
83	1.63339e-14
84	1.63339e-14
85	1.63339e-14
86	1.63339e-14
87	1.63339e-14
88	1.63339e-14
89	1.63339e-14
90	1.63339e-14
91	1.63339e-14
92	1.63339e-14
93	1.63339e-14
94	1.63339e-14
95	1.63339e-14
96	1.63339e-14
97	1.63339e-14
98	1.63339e-14
99	1.63339e-14
100	1.63339e-14
101	1.63339e-14
102	1.63339e-14
103	1.63339e-14
104	1.63339e-14
105	1.63339e-14
106	1.63339e-14
107	1.63339e-14
108	1.63339e-14
109	1.63339e-14
110	1.63339e-14
111	1.63339e-14
112	1.63339e-14
113	1.63339e-14
114	1.63339e-14
115	1.63339e-14
116	1.63339e-14
117	1.63339e-14
118	1.63339e-14
119	1.63339e-14
120	1.63339e-14
121	1.63339e-14
122	1.63339e-14
123	1.63339e-14
124	1.63339e-14
125	1.63339e-14
126	1.63339e-14
127	1.63339e-14
128	1.63339e-14
129	1.63339e-14
130	1.63339e-14
131	1.63339e-14
132	1.63339e-14
133	1.63339e-14
134	1.63339e-14
135	1.63339e-14
136	1.63339e-14
137	1.63339e-14
138	1.63339e-14
139	1.63339e-14
140	1.63339e-14
141	1.63339e-14
142	1.63339e-14
143	1.63339e-14
144	1.63339e-14
145	1.63339e-14
146	1.63339e-14
147	1.63339e-14
148	1.63339e-14
149	1.63339e-14
150	1.63339e-14
151	1.63339e-14
152	1.63339e-14
153	1.63339e-14
154	1.63339e-14
155	1.63339e-14
156	1.63339e-14
157	1.63339e-14
158	1.63339e-14
159	1.63339e-14
160	1.63339e-14
161	1.63339e-14
162	1.63339e-14
163	1.63339e-14
164	1.63339e-14
165	1.63339e-14
166	1.63339e-14
167	1.63339e-14
168	1.63339e-14
169	1.63339e-14
170	1.63339e-14
171	1.63339e-14
172	1.63339e-14
173	1.63339e-14
174	1.63339e-14
175	1.63339e-14
176	1.63339e-14
177	1.63339e-14
178	1.63339e-14
179	1.63339e-14
180	1.63339e-14
181	1.63339e-14
182	1.63339e-14
183	1.63339e-14
184	1.63339e-14
185	1.63339e-14
186	1.63339e-14
187	1.63339e-14
188	1.63339e-14
189	1.63339e-14
190	1.63339e-14
191	1.63339e-14
192	1.63339e-14
193	1.63339e-14
194	1.63339e-14
195	1.63339e-14
196	1.63339e-14
197	1.63339e-14
198	1.63339e-14
199	1.63339e-14
200	1.63339e-14
201	1.63339e-14
202	1.63339e-14
203	1.63339e-14
204	1.63339e-14
205	1.63339e-14
206	1.63339e-14
207	1.63339e-14
208	1.63339e-14
209	1.63339e-14
210	1.63339e-14
211	1.63339e-14
212	1.63339e-14
213	1.63339e-14
214	1.63339e-14
215	1.63339e-14
216	1.63339e-14
217	1.63339e-14
218	1.63339e-14
219	1.63339e-14
220	1.63339e-14
221	1.63339e-14
222	1.63339e-14
223	1.63339e-14
224	1.63339e-14
225	1.63339e-14
226	1.63339e-14
227	1.63339e-14
228	1.63339e-14
229	1.63339e-14
230	1.63339e-14
231	1.63339e-14
232	1.63339e-14
233	1.63339e-14
234	1.63339e-14
235	1.63339e-14
236	1.63339e-14
237	1.63339e-14
238	1.63339e-14
239	1.63339e-14
240	1.63339e-14
241	1.63339e-14
242	1.63339e-14
243	1.63339e-14
244	1.63339e-14
245	1.63339e-14
246	1.63339e-14
247	1.63339e-14
248	1.63339e-14
249	1.63339e-14
250	1.63339e-14
251	1.63339e-14
252	1.63339e-14
253	1.63339e-14
254	1.63339e-14
255	1.63339e-14
256	1.63339e-14
257	1.63339e-14
258	1.63339e-14
259	1.63339e-14
260	1.63339e-14
261	1.63339e-14
262	1.63339e-14
263	1.63339e-14
264	1.63339e-14
265	1.63339e-14
266	1.63339e-14
267	1.63339e-14
268	1.63339e-14
269	1.63339e-14
270	1.63339e-14
271	1.63339e-14
272	1.63339e-14
273	1.63339e-14
274	1.63339e-14
275	1.63339e-14
276	1.63339e-14
277	1.63339e-14
278	1.63339e-14
279	1.63339e-14
280	1.63339e-14
281	1.63339e-14
282	1.63339e-14
283	1.63339e-14
284	1.63339e-14
285	1.63339e-14
286	1.63339e-14
287	1.63339e-14
288	1.63339e-14
289	1.63339e-14
290	1.63339e-14
291	1.63339e-14
292	1.63339e-14
293	1.63339e-14
294	1.63339e-14
295	1.63339e-14
296	1.63339e-14
297	1.63339e-14
298	1.63339e-14
299	1.63339e-14
300	1.63339e-14
301	1.63339e-14
302	1.63339e-14
303	1.63339e-14
304	1.63339e-14
305	1.63339e-14
306	1.63339e-14
307	1.63339e-14
308	1.63339e-14
309	1.63339e-14
310	1.63339e-14
311	1.63339e-14
312	1.63339e-14
313	1.63339e-14
314	1.63339e-14
315	1.63339e-14
316	1.63339e-14
317	1.63339e-14
318	1.63339e-14
319	1.63339e-14
320	1.63339e-14
321	1.63339e-14
322	1.63339e-14
323	1.63339e-14
324	1.63339e-14
325	1.63339e-14
326	1.63339e-14
327	1.63339e-14
328	1.63339e-14
329	1.63339e-14
330	1.63339e-14
331	1.63339e-14
332	1.63339e-14
333	1.63339e-14
334	1.63339e-14
335	1.63339e-14
336	1.63339e-14
337	1.63339e-14
338	1.63339e-14
339	1.63339e-14
340	1.63339e-14
341	1.63339e-14
342	1.63339e-14
343	1.63339e-14
344	1.63339e-14
345	1.63339e-14
346	1.63339e-14
347	1.63339e-14
348	1.63339e-14
349	1.63339e-14
350	1.63339e-14
351	1.63339e-14
352	1.63339e-14
353	1.63339e-14
354	1.63339e-14
355	1.63339e-14
356	1.63339e-14
357	1.63339e-14
358	1.63339e-14
359	1.63339e-14
360	1.63339e-14
361	1.63339e-14
362	1.63339e-14
363	1.63339e-14
364	1.63339e-14
365	1.63339e-14
366	1.63339e-14
367	1.63339e-14
368	1.63339e-14
369	1.63339e-14
370	1.63339e-14
371	1.63339e-14
372	1.63339e-14
373	1.63339e-14
374	1.63339e-14
375	1.63339e-14
376	1.63339e-14
377	1.63339e-14
378	1.63339e-14
379	1.63339e-14
380	1.63339e-14
381	1.63339e-14
382	1.63339e-14
383	1.63339e-14
384	1.63339e-14
385	1.63339e-14
386	1.63339e-14
387	1.63339e-14
388	1.63339e-14
389	1.63339e-14
390	1.63339e-14
391	1.63339e-14
392	1.63339e-14
393	1.63339e-14
394	1.63339e-14
395	1.63339e-14
396	1.63339e-14
397	1.63339e-14
398	1.63339e-14
399	1.63339e-14
400	1.63339e-14
401	1.63339e-14
402	1.63339e-14
403	1.63339e-14
404	1.63339e-14
405	1.63339e-14
406	1.63339e-14
407	1.63339e-14
408	1.63339e-14
409	1.63339e-14
410	1.63339e-14
411	1.63339e-14
412	1.63339e-14
413	1.63339e-14
414	1.63339e-14
415	1.63339e-14
416	1.63339e-14
417	1.63339e-14
418	1.63339e-14
419	1.63339e-14
420	1.63339e-14
421	1.63339e-14
422	1.63339e-14
423	1.63339e-14
424	1.63339e-14
425	1.63339e-14
426	1.63339e-14
427	1.63339e-14
428	1.63339e-14
429	1.63339e-14
430	1.63339e-14
431	1.63339e-14
432	1.63339e-14
433	1.63339e-14
434	1.63339e-14
435	1.63339e-14
436	1.63339e-14
437	1.63339e-14
438	1.63339e-14
439	1.63339e-14
440	1.63339e-14
441	1.63339e-14
442	1.63339e-14
